250000,-22.789245,-43.169793,2,NA,110,3,NA,1535094686490,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-freguesia-ilha-do-governador-rio-de-janeiro-110m2-venda-RS250000-id-1038615296%2F%2F4"
3300,-23.0253103,-43.4630177,4,2,200,2,1,1535420602021,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-recreio-dos-bandeirantes-2933851586.html%23map%2F4"
2000000,-22.9619355,-43.2175761,4,NA,135,1,NA,1535618533693,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-conde-afonso-celso%2Fjardim-botanico%2Frj%2F7295012.htm%2F4"
633,-22.939639,-43.334941,3,4,108,2,NA,1535695535421,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-108m2-aluguel-RS1800-id-91868305%2F%2F4"
1600000,-23.018092,-43.4673514,3,6,350,3,3,1534781559969,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcobertura-na-rua-venancio-veloso.-recreio-dos-2931569945.html%2F4"
1470000,-22.981977,-43.206958,3,NA,110,NA,NA,1535133997208,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-110m2-venda-RS1550000-id-1037636533%2F%2F4"
699000,-23.0113924,-43.4702861,1,2,56,1,1,1535401197594,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fwest-vintage-apartamento-a-venda-com-1-quarto-no-2921572359.html%23map%2F4"
2600000,-22.9560106,-43.1849308,4,NA,128,2,NA,1534831726342,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-assis-bueno%2Fbotafogo%2Frj%2F7441625.htm%2F4"
200000,-22.9225119,-43.245865,2,NA,60,NA,NA,1535220585968,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-vila-isabel-rio-de-janeiro-7516059%2F4"
320,-22.813017,-43.207474,2,1,58,1,NA,1535446207441,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-guanabara-ilha-do-governador-rio-de-janeiro-com-garagem-58m2-venda-RS400000-id-1037998254%2F%2F4"
2700000,-22.9664307,-43.1766608,4,NA,164,1,NA,1534870948553,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-atlantica%2Fcopacabana%2Frj%2F7458378.htm%2F4"
1290000,-23.0126905,-43.3052269,3,NA,128,2,NA,1534745429713,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-general-guedes-da-fontoura%2Fbarra-da-tijuca%2Frj%2F7450237.htm%2F4"
890000,-22.9884721,-43.5025192,2,NA,420,0,NA,1535046603583,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcasa-em-condominio%2Fvargem-grande%2F181759%2F4"
499000,-23.024997,-43.487733,3,NA,74,1,NA,1535383076242,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-74m2-venda-RS499000-id-90505966%2F%2F4"
2300000,-22.9889973,-43.3524616,4,6,220,3,4,1534719591675,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-peninsula-barra-da-tijuca-r-2935570713.html%23%2F4"
1048,-22.939737,-43.179576,2,2,155,1,NA,1535514955202,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-155m2-venda-RS1900000-id-50241220%2F%3Fopen%3Dmap%23location-map%2F4"
694000,-22.931684,-43.327595,3,NA,93,2,NA,1535003583578,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-93m2-venda-RS694000-id-88092757%2F%2F4"
709800,-23.003108,-43.4838283,4,5,118,2,4,1535234676196,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-com-4-quartos-o-xodo-do-recreio-pronto-2930245277.html%2F4"
800000,-22.833492,-43.310097,3,NA,257,4,NA,1535361712008,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-bras-de-pina-zona-norte-rio-de-janeiro-com-garagem-257m2-venda-RS800000-id-93689429%2F%2F4"
750000,-22.814606,-43.179034,4,NA,129,4,NA,1534887232901,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-4-quartos-pitangueiras-ilha-do-governador-rio-de-janeiro-com-garagem-129m2-venda-RS750000-id-85317848%2F%2F4"
199000,-22.8370857,-43.2994552,1,2,60,1,NA,1534803365717,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-rio-de-janeiro-rj-bairro-2935843516.html%2F4"
1160000,-22.9698426,-43.3877563,3,NA,169,NA,NA,1534711149621,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fjacarepagua%2Frj%2F6837933.htm%2F4"
2300,-22.9764086,-43.2277417,2,NA,70,1,NA,1534907544956,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-gavea-2937037828.html%2F4"
930000,-22.9564313,-43.1864501,3,1,89,1,NA,1535322429677,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-botafogo-2935216406.html%23map%2F4"
4500,-22.9854917,-43.1946501,3,3,130,1,1,1535084056754,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-na-rua-canning-ipanema-2930930318.html%2F4"
3400000,-22.9659919,-43.2026882,3,NA,169,2,3,1534753391056,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fcobertura-duplex-3-suites-na-lagoa-2938302353.html%2F4"
3500,-22.9658564,-43.2023829,2,2,70,2,1,1534916437614,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-locacao-lagoa-rio-de-janeiro-2938487649.html%23map%2F4"
410000,-22.80752,-43.2032905,2,NA,69,1,NA,1534989562360,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-breno-guimaraes%2Fjardim-guanabara%2Frj%2F7183587.htm%2F4"
3200,-23.023563,-43.4530951,2,1,70,1,2,1534833870920,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2935215414.html%2F4"
4200,-22.9736628,-43.4900105,5,4,400,1,NA,1535075391693,"house","rent","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Falugar%2Fcasa%2Fvargem-grande%2F215779%2F4"
1500,-23.000592,-43.3396063,2,2,70,1,1,1535628679129,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-condominio-com-infra-2-quartos-1-suite-2936637925.html%2F4"
550000,-22.816495,-43.176393,3,NA,140,2,NA,1535190477248,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-pitangueiras-ilha-do-governador-rio-de-janeiro-com-garagem-140m2-venda-RS550000-id-92215986%2F%2F4"
7500,-22.961419,-43.1740938,2,1,79,2,1,1535370406947,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-leme-2933395666.html%2F4"
2300000,-22.9620456,-43.207531,4,NA,147,2,NA,1534972875852,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-alexandre-ferreira%2Flagoa%2Frj%2F7474786.htm%2F4"
520000,-22.886301,-43.289171,3,NA,112,1,NA,1535322630701,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-meier-zona-norte-rio-de-janeiro-com-garagem-112m2-venda-RS520000-id-79606253%2F%23contato%2F4"
850000,-22.9843111,-43.2228142,1,1,56,1,NA,1534966696435,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-leblon-2936990689.html%23map%2F4"
350000,-22.883306,-43.264087,2,NA,65,NA,NA,1535166659624,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-maria-da-graca-zona-norte-rio-de-janeiro-65m2-venda-RS350000-id-93789172%2F%2F4"
1200000,-22.9864879,-43.1932178,2,1,77,1,NA,1535358570072,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-copacabana-2936668807.html%23map%2F4"
179000,-22.900677,-43.347159,2,1,55,1,NA,1535695547263,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-praca-seca-rio-de-janeiro-2937394419.html%2F4"
2000,-22.924214,-43.181532,2,NA,71,1,NA,1535642899661,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-catete-zona-sul-rio-de-janeiro-com-garagem-71m2-aluguel-RS2000-id-95204389%2F%2F4"
2300000,-22.9210805,-43.1871207,6,NA,425,4,NA,1535484339223,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-paschoal-carlos-magno%2Fsanta-teresa%2Frj%2F7526016.htm%2F4"
550000,-22.9127869,-43.2700223,3,NA,175,3,1,1535204747146,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI5956%2Fcasa-ipanema-porto-alegre%2F%2F4"
900000,-22.986933,-43.230608,2,NA,60,1,NA,1535045083568,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-60m2-venda-RS900000-id-92820448%2F%3Fopen%3Dreport%23report-problems%2F4"
270000,-22.8626559,-43.2534614,3,2,70,1,1,1535041100551,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-bonsucesso-rio-de-janeiro-2938546690.html%23map%2F4"
800,-22.8605237,-43.3297223,2,1,65,1,NA,1535255558861,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-madureira-2933643995.html%2F4"
1400000,-22.9596085,-43.2080118,3,1,100,1,NA,1535523557417,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-botanico-2926357271.html%2F4"
980000,-22.95731,-43.1934965,2,NA,69,1,NA,1535208885959,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-visconde-de-silva%2Fhumaita%2Frj%2F7294575.htm%2F4"
2000,-22.9807325,-43.2326355,2,NA,40,1,NA,1535264652150,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-duplex-na-parte-baixa-indevassado-2938968650.html%2F4"
3000,-23.0076683,-43.3134363,2,1,100,1,1,1534887661380,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-jardim-oceanico-barra-da-tijuca-2937554692.html%2F4"
265000,-22.9287691,-43.3551144,2,1,64,1,NA,1535053212406,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-pechincha-rio-de-janeiro-2929913814.html%3Flabs%3DI-27-i-i-removeTipoCategoria-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F4"
1050000,-22.975948,-43.191264,2,NA,80,1,NA,1535370943806,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-80m2-venda-RS1050000-id-1038126841%2F%23contato%2F4"
3800,-22.985578,-43.226311,2,NA,81,1,NA,1535538204397,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-81m2-aluguel-RS3800-id-1037643665%2F%2F4"
510000,-22.923876,-43.353005,2,NA,110,1,NA,1535625574018,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-2-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-110m2-venda-RS510000-id-93411975%2F%2F4"
990000,-22.9642557,-43.1772308,3,NA,111,NA,NA,1535703378077,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-ministro-viveiros-de-castro%2Fcopacabana%2Frj%2F7294846.htm%2F4"
1000,-22.9663069,-43.4118116,2,1,50,1,NA,1535726217669,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-jacarepagua-2937100521.html%23map%2F4"
598000,-22.92686,-43.212832,3,NA,160,1,NA,1535377117993,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-rio-comprido-zona-central-rio-de-janeiro-com-garagem-160m2-venda-RS598000-id-86030169%2F%2F4"
580000,-22.9978798,-43.4155307,2,1,70,1,1,1535055312494,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-barra-da-tijuca-2936990692.html%2F4"
1600,-23.0284252,-43.4725532,1,1,70,1,NA,1534985276436,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2937874993.html%23map%2F4"
250000,-22.8529625,-43.3446999,2,1,68,1,NA,1535322040918,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-rio-de-janeiro-rj-bairro-2937852950.html%23map%2F4"
920,-22.982193,-43.193065,3,3,120,1,NA,1535219608419,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-120m2-aluguel-RS4500-id-94193962%2F%2F4"
15500,-22.984278,-43.2198693,4,1,171,2,1,1535671915306,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-leblon-2937418892.html%2F4"
191500,-22.8786183,-43.5774049,2,1,57,1,NA,1535402717100,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcasa%2Fcampo-grande%2F241162%2F4"
777000,-22.9755617,-43.1923844,2,2,68,NA,NA,1535276560048,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-em-copacabana-2937948619.html%2F4"
2900,-23.0271077,-43.4678035,4,3,200,2,1,1534737897998,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2934536742.html%2F4"
530000,-22.935876,-43.33843,3,NA,87,2,NA,1534959752369,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-87m2-venda-RS530000-id-93392053%2F%2F4"
820000,-22.938703,-43.191709,2,NA,82,1,NA,1534983317964,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-laranjeiras-zona-sul-rio-de-janeiro-com-garagem-82m2-venda-RS820000-id-95261523%2F%2F4"
1000,-22.939837533,-43.362047333,2,1,52,1,NA,1535682674848,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-pechincha-2938526331.html%2F4"
2000,-23.005825,-43.4374991,2,1,65,2,1,1535044542021,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2938475747.html%23map%2F4"
5000,-22.986424,-43.190171,4,NA,155,1,NA,1534738219267,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-155m2-aluguel-RS5000-id-78415234%2F%2F4"
850000,-23.0090665,-43.312904,2,NA,110,1,NA,1535342774854,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-alda-garrido%2Fbarra-da-tijuca%2Frj%2F7472708.htm%2F4"
2900,-22.999081,-43.3863,3,3,140,2,2,1535113756671,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-alugar-barra-da-tijuca-barra-da-2936567732.html%2F4"
1090000,-22.9628335,-43.1699634,2,1,90,1,1,1534840950915,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-leme-2935215824.html%2F4"
2360000,-22.9684206,-43.1885759,4,NA,303,1,NA,1535616340050,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-anita-garibaldi%2Fcopacabana%2Frj%2F7188579.htm%2F4"
580000,-22.9070374,-43.2847803,3,1,72,1,1,1535267242509,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-lins-de-vasconcelos-2933265162.html%23map%2F4"
330000,-22.904622,-43.314777,2,NA,135,2,NA,1534784451055,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-agua-santa-zona-norte-rio-de-janeiro-com-garagem-135m2-venda-RS330000-id-1037790204%2F%2F4"
340000,-22.8389083,-43.3055988,2,2,66,1,NA,1535049917378,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvila-da-penha-66m2-aceita-cef-bb-1-vg-escritura-2934789980.html%2F4"
1800,-22.928608,-43.177945,2,NA,68,1,NA,1534950798594,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-catete-zona-sul-rio-de-janeiro-68m2-aluguel-RS1800-id-1038737726%2F%2F4"
3200,-22.9834028,-43.2332482,2,1,95,1,1,1534723183451,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-leblon-2922131494.html%23%2F4"
3400,-22.9368533,-43.1752217,3,1,107,1,1,1535557010108,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-flamengo-1002723477.html%2F4"
850000,-22.9250604,-43.2300761,3,NA,130,2,NA,1534828029632,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-carlos-de-vasconcelos%2Ftijuca%2Frj%2F7017653.htm%2F4"
1950000,-23.0104145,-43.3331509,3,NA,138,2,1,1534735601680,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-barra-da-tijuca-2936219390.html%3Flabs%3DI-27-i-i-removeTipoCategoria-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F4"
245000,-22.884801,-43.272336,2,NA,90,1,NA,1535497322464,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-maria-da-graca-zona-norte-rio-de-janeiro-90m2-venda-RS230000-id-84358978%2F%2F4"
410000,-22.806766,-43.20788,2,NA,78,1,NA,1535575827922,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-guanabara-ilha-do-governador-rio-de-janeiro-com-garagem-78m2-venda-RS410000-id-1038482544%2F%2F4"
140000,-22.8807819,-43.2887427,1,1,36,1,NA,1535379251825,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-01-dorm-pilares-2933843316.html%2F4"
2500000,-22.9622716,-43.2068005,4,1,160,2,1,1535580616751,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-lagoa-2938293080.html%23map%2F4"
2000,-22.972833,-43.19218,2,NA,73,1,NA,1535333522319,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-73m2-aluguel-RS2000-id-72687713%2F%2F4"
540000,-22.9972652,-43.4148827,2,NA,68,1,NA,1535362462886,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-di-cavalcanti%2Fbarra-da-tijuca%2Frj%2F3289226.htm%2F4"
350000,-22.9250768,-43.2434767,2,NA,70,1,NA,1535080790586,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-rocha-pombo%2Fandarai%2Frj%2F7457258.htm%2F4"
360,-22.913811,-43.547379,2,1,50,1,NA,1535040014129,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-50m2-venda-RS240000-id-1037528412%2F%2F4"
1800000,-22.9622856,-43.202296,4,NA,156,2,NA,1535549073542,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-baronesa-de-pocone%2Flagoa%2Frj%2F7521357.htm%2F4"
3800,-23.0106179,-43.3056695,3,1,188,2,1,1535350279973,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-3-quartos-na-barra-da-tijuca-2937411535.html%2F4"
1127,-22.971272,-43.186664,3,2,110,1,NA,1535383463398,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-110m2-aluguel-RS3800-id-1037507105%2F%2F4"
1790,-23.0176131,-43.4603041,3,1,90,2,2,1534779417053,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-3-quartos-recreio-2936549101.html%2F4"
495000,-23.0027063,-43.3653933,3,NA,115,2,NA,1534873702884,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-ayrton-senna%2Fbarra-da-tijuca%2Frj%2F3132786.htm%2F4"
500000,-22.9376341,-43.341353,3,NA,165,1,NA,1535298716827,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-xingu%2Ffreguesia-jacarepagua%2Frj%2F6650949.htm%2F4"
900000,-23.0136663,-43.4634068,4,2,115,3,2,1535277232873,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2937032891.html%2F4"
1258078,-23.0144334,-43.4638521,4,3,165,2,2,1535006282698,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-recreio-dos-bandeirantes-2924915080.html%23map%2F4"
1650,-22.8810391,-43.321733,3,1,90,1,1,1534714385956,"house","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2F-construimos-o-seu-sonho-sua-casa-pronta-em-seu-2938220175.html%23map%2F4"
376000,-22.9572402,-43.343542,2,NA,54,1,NA,1535372369585,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Festrada-do-engenho-dagua%2Fanil%2Frj%2F7383066.htm%2F4"
630000,-22.925977,-43.353067,3,NA,125,1,NA,1534804900836,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-125m2-venda-RS630000-id-92650480%2F4"
900,-23.003489,-43.327626,2,0,62,1,NA,1535466625701,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-62m2-aluguel-RS1500-id-1038881558%2F%2F4"
2600,-22.984667,-43.1985932,2,1,64,1,NA,1535598543861,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-dois-quartos-2938949633.html%23map%2F4"
245000,-22.8969202,-43.2484211,2,NA,85,1,NA,1534726860827,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-doutor-garnier%2Frocha%2Frj%2F7013609.htm%2F4"
1100000,-22.9332605,-43.1845008,3,NA,101,1,NA,1534946608829,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-das-laranjeiras%2Flaranjeiras%2Frj%2F7418449.htm%2F4"
385000,-22.9077051,-43.5657207,3,1,74,1,NA,1534948982430,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-campo-grande-2938089414.html%2F4"
160000,-22.965288,-43.405546,2,NA,41,1,NA,1534960159860,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jacarepagua-zona-oeste-rio-de-janeiro-41m2-venda-RS160000-id-84362720%2F%2F4"
1150,-22.981975,-43.199055,2,1,70,1,NA,1534998303608,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-70m2-aluguel-RS3000-id-1039658794%2F%2F4"
240000,-22.882009,-43.587277,2,NA,75,1,NA,1535586206720,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-75m2-venda-RS240000-id-1039601932%2F%2F4"
1200,-22.899281,-43.28026,2,1,70,1,1,1535417595787,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-meier-2938623406.html%23map%2F4"
580000,-22.961982,-43.1742243,1,1,48,1,NA,1535344288239,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-no-leme-rj-2934580773.html%23map%2F4"
440000,-22.807411,-43.2040205,2,NA,68,1,NA,1535341587146,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-gregorio-de-castro-morais%2Fjardim-guanabara%2Frj%2F7376949.htm%2F4"
3130000,-22.9866224,-43.2320097,3,3,182,1,1,1535320255318,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvendo%3A-alto-leblon-r.-sambaiba-apartamento-de-182-2933074200.html%2F4"
350000,-22.9148904,-43.1873907,1,NA,39,NA,NA,1535113496419,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-riachuelo%2Fcentro%2Frj%2F7547314.htm%2F4"
