399000,-30.0580472,-51.2170946,2,NA,60.89,1,1,1535278383592,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FVP86208%2Fapartamento-azenha-porto-alegre%2F%2F6"
989000,-30.0383855,-51.1633541,4,NA,219,4,2,1535191216150,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-chacara%2Bdas%2Bpedras-porto%2Balegre-com-garagem-venda-RS989000-219m2-ref-28-IM229029%2F6"
400000,-30.009038,-51.167142,2,NA,73,2,1,1535009236467,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS400000-73m2-ref-28-DU312185%2F6"
234000,-30.0525524,-51.1978451,NA,NA,49,NA,NA,1534978313461,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FCM5433%2Fapartamento-partenon-porto-alegre%2F6"
1600000,-30.1193493,-51.2579292,4,NA,320,3,1,1535333658997,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI16084%2Fcasa-vila-conceicao-porto-alegre%2F%2F6"
620000,-30.0069386,-51.1808721,2,NA,216,2,NA,1535716964932,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-2-dormitorios-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS620000-216m2-ref-28-DU233092%2F6"
149000,-30.0536082,-51.1952404,1,NA,39,NA,NA,1535138125387,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ3537%2Fapartamento-partenon-porto-alegre%2F%2F6"
760000,-30.091047,-51.2240847,4,NA,276,4,1,1535711888589,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-teresopolis-porto%2Balegre-com-garagem-venda-RS760000-276m2-ref-562-IM230891%2F6"
220000,-30.076003,-51.207956,2,NA,53,1,NA,1535563267308,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-teresopolis-porto%2Balegre-com-garagem-venda-RS220000-53m2-ref-244-IM229941%2F%2F6"
354000,-30.1514727,-51.2034751,3,NA,150,2,3,1535002430609,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-aberta%2Bdos%2Bmorros-porto%2Balegre-com-garagem-venda-RS354000-150m2-ref-562-DU228571%2F%2F6"
350000,-30.0967584,-51.2601918,2,NA,78,1,NA,1535299696479,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-tristeza-porto%2Balegre-venda-RS350000-78m2-ref-562-IM221623%2F6"
1300000,-30.0589415,-51.2262337,3,NA,207,2,NA,1534821806976,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F376698%2FVenda%2FCobertura%2B3%2BDormitorio%28s%29.aspx%2F6"
500000,-30.0349384,-51.2292251,4,NA,154,1,1,1534797505072,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-4-dormitorios-centro-porto%2Balegre-com-suite-venda-RS500000-154m2-ref-562-IM228556%2F%2F6"
750000,-30.0460248,-51.1960033,3,NA,86,2,1,1535617181210,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS750000-86m2-ref-28-DU58462338%2F6"
1170000,-30.0665866,-51.2241283,4,NA,184,2,1,1534793841688,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-4-dormitorios-menino%2Bdeus-porto%2Balegre-com-garagem-venda-RS1170000-184m2-ref-28-IM246881%2F%2F6"
269000,-30.0633981,-51.1757669,2,NA,62,2,NA,1534764411606,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F375990%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
435000,-30.0205774,-51.1747885,1,NA,41,2,NA,1535249836197,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-higienopolis-porto%2Balegre-com-garagem-venda-RS435000-41m2-ref-563-DU233849%2F6"
323000,-30.0187343,-51.1626351,1,NA,71,1,1,1535191842883,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS323000-71m2-ref-28-IM225340%2F%2F6"
500000,-30.0360063,-51.1316445,3,NA,200,5,NA,1535386905090,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F293502%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
350000,-30.0080017,-51.1952592,3,NA,80,1,NA,1535689671646,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-sao%2Bgeraldo-porto%2Balegre-com-garagem-venda-RS350000-80m2-ref-565-IM231331%2F%2F6"
255000,-30.0155344,-51.2045794,3,NA,70.57,NA,NA,1534989525643,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FKO12049%2Fapartamento-floresta-porto-alegre%2F%2F6"
480000,-30.0348643,-51.1944724,2,NA,87,1,NA,1535014908536,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS480000-87m2-ref-565-IM293574%2F6"
200000,-30.0477292,-51.1682255,2,NA,59,NA,NA,1535579626614,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F354720%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
235000,-30.1539777,-51.1686141,2,NA,78,2,NA,1535209068934,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI16727%2Fcasa-moradas-do-sul-porto-alegre%2F6"
680000,-30.0336014,-51.2333841,3,NA,131,1,1,1535137881815,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FNK18074%2Fapartamento-centro-historico-porto-alegre%2F6"
350000,-30.0119878,-51.1462176,3,NA,65,1,1,1534711045483,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FCS31003349%2Fapartamento-vila-ipiranga-porto-alegre%2F6"
600000,-30.036094,-51.2041657,3,NA,102,1,1,1535535691832,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-rio%2Bbranco-porto%2Balegre-com-garagem-venda-RS600000-102m2-ref-562-IM221446%2F6"
570000,-30.0405714,-51.1720025,3,3,166,1,1,1534871437757,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-petropolis-2926870677.html%23map%2F6"
280000,-30.0415694910751,-51.2216949462891,3,NA,102,NA,NA,1535577140963,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F180621%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
1300000,-30.0031679,-51.1592713,3,NA,270,2,1,1534939841154,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-cristo%2Bredentor-porto%2Balegre-com-garagem-venda-RS1300000-270m2-ref-563-IM224004%2F6"
967000,-30.135529,-51.223337,3,NA,260,4,1,1535289457968,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-belem%2Bnovo-porto%2Balegre-com-garagem-venda-RS967000-260m2-ref-557-IM229550%2F%2F6"
450000,-30.0126774,-51.1881772,3,NA,95,1,NA,1535067880619,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ2296%2Fapartamento-sao-joao-porto-alegre%2F%2F6"
320000,-30.0444159,-51.2104825,2,NA,75,1,NA,1534734093732,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-bom%2Bfim-porto%2Balegre-venda-RS320000-75m2-ref-244-IM219491%2F6"
565000,-30.0339899,-51.1513224,3,NA,163,2,1,1534784823875,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-chacara%2Bdas%2Bpedras-porto%2Balegre-com-garagem-venda-RS565000-163m2-ref-565-IM226138%2F6"
600000,-30.0781575,-51.2186797,4,NA,300,4,1,1534786428476,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-cristal-porto%2Balegre-com-garagem-venda-RS600000-300m2-ref-562-DU230989%2F%2F6"
770000,-30.033762,-51.233882,3,NA,147.33,2,NA,1534806060609,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FEI8412%2Fapartamento-centro-historico-porto-alegre%2F6"
560000,-30.0597387,-51.1513536,2,1,117,2,1,1534806392278,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-botanico-2936860995.html%23map%2F6"
800000,-30.0189851,-51.1655058,4,1,300,3,1,1534770837089,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-a-venda-em-passo-da-areia-2932637296.html%3Flabs%3DI-27-i-i-removeTipoCategoria-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F6"
300000,-30.0482681,-51.2165487,3,NA,80,NA,NA,1535116637113,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F383731%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
1050000,-30.0234787,-51.2051752,2,NA,129,1,2,1534932226426,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-moinhos%2Bde%2Bvento-porto%2Balegre-com-garagem-venda-RS1050000-129m2-ref-244-IM226641%2F6"
590000,-30.0653474,-51.1751704,3,NA,180,3,1,1535032097871,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMF18805%2Fcasa-vila-joao-pessoa-porto-alegre%2F%2F6"
390000,-30.0298856,-51.2157847,2,NA,74.02,1,NA,1534923797725,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ2532%2Fapartamento-independencia-porto-alegre%2F%2F6"
580000,-30.038943,-51.18202,3,NA,164,1,NA,1534877368285,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-petropolis-bairros-porto-alegre-com-garagem-164m2-venda-RS580000-id-91259302%2F%2F6"
205000,-30.0096673,-51.1345333,1,NA,47,1,NA,1534974816570,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-jardim%2Bplanalto-porto%2Balegre-com-garagem-venda-RS205000-47m2-ref-244-IM250726%2F6"
255000,-30.032288,-51.227128,1,NA,57,1,NA,1535109355230,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-centro-bairros-porto-alegre-57m2-venda-RS255000-id-71031302%2F%2F6"
1100000,-30.0141242,-51.1973154,3,NA,200,3,NA,1534872894956,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLI1968%2Fcasa-sao-geraldo-porto-alegre%2F%2F6"
380000,-30.0612725,-51.2201115,1,NA,47,1,1,1534849272983,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-santa%2Btereza-porto%2Balegre-com-garagem-venda-RS380000-47m2-ref-562-DU252199%2F6"
320000,-30.0311074,-51.2241608,2,NA,53,NA,NA,1535228693928,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F376381%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
530000,-30.0159129,-51.1772404,5,NA,94,2,2,1535307806231,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-5-dormitorios-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS530000-94m2-ref-563-DU222943%2F6"
380,-30.05157,-51.140444,2,2,63,1,NA,1535355013331,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-carvalho-bairros-porto-alegre-com-garagem-63m2-venda-RS270000-id-91064604%2F%2F6"
420000,-30.0128351,-51.1410291,2,NA,74.79,1,1,1535139530379,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FDA3739%2Fapartamento-jardim-itu-sabara-porto-alegre%2F6"
350000,-30.0324514,-51.2290712,3,NA,70,1,NA,1535356311719,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-centro-porto%2Balegre-com-garagem-venda-RS350000-70m2-ref-28-IM301767%2F6"
610000,-30.005242,-51.164471,2,NA,124.93,3,NA,1534821114911,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FHO143%2Fcasa-jardim-sao-pedro-porto-alegre%2F%2F6"
1100000,-30.0029738,-51.1555698,4,NA,301,3,1,1535033681783,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-jardim%2Blindoia-porto%2Balegre-com-garagem-venda-RS1100000-301m2-ref-563-IM234019%2F6"
495000,-30.0298062,-51.1906909,2,NA,119,1,NA,1534760092502,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F414762%2FVenda%2FCobertura%2B2%2BDormitorio%28s%29.aspx%2F6"
650000,-30.066374,-51.222571,3,NA,79,2,1,1535323375447,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-cristal-porto%2Balegre-com-garagem-venda-RS650000-79m2-ref-562-IM258010%2F%2F6"
330000,-30.1661598,-51.1918282,3,NA,91,2,NA,1534993112196,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F385059%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
1550000,-30.1273367,-51.2264492,4,NA,285,5,2,1534817655843,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLU25626%2Fcasa-ipanema-porto-alegre%2F6"
195000,-30.0066961,-51.1331469,1,1,55,1,NA,1535741142615,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-sarandi-2938995005.html%2F6"
690000,-30.0413112,-51.1809511,3,NA,83,2,1,1534753155366,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS690000-83m2-ref-563-IM236833%2F%2F6"
680000,-30.160792,-51.1880622,3,NA,172,2,1,1534882545860,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI17278%2Fsobrado-jardins-do-prado-porto-alegre%2F%2F6"
742000,-29.9976092,-51.1219863,2,NA,210,2,1,1535141977529,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-2-dormitorios-sarandi-porto%2Balegre-com-garagem-venda-RS742000-210m2-ref-28-IM227401%2F6"
1064000,-30.0727132,-51.1926316,5,NA,410,3,NA,1534960548895,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-5-dormitorios-coronel%2Baparicio%2Bborges-porto%2Balegre-com-garagem-venda-RS1064000-410m2-ref-28-DU230877%2F%2F6"
1500000,-30.0394502,-51.1960474,3,NA,278,2,1,1535092281943,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS1500000-278m2-ref-28-IM231108%2F%2F6"
220000,-30.0123858,-51.199558,2,NA,71,NA,NA,1535002330254,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F302948%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
415000,-30.2086547,-51.1722917,2,NA,95,NA,NA,1535426257329,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F378221%2FVenda%2FCasa.aspx%2F6"
690000,-30.1326395,-51.2262365,4,NA,138,NA,NA,1535311298896,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI16341%2Fcasa-jardim-isabel-porto-alegre%2F%2F6"
1334907,-30.1054,-51.2509,3,NA,146,2,1,1534979276844,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-tristeza-porto%2Balegre-com-garagem-venda-RS1334907-146m2-ref-557-DU58459370%2F6"
970000,-30.0796411,-51.2390757,3,NA,315,3,1,1534807757308,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-cristal-porto%2Balegre-com-garagem-venda-RS970000-315m2-ref-562-IM233966%2F%2F6"
180000,-30.0506404,-51.2062187,1,NA,42,1,NA,1535424446304,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-bom%2Bfim-porto%2Balegre-venda-RS180000-42m2-ref-562-DU58462811%2F6"
950,-30.0413823680073,-51.1429923865082,2,NA,50,NA,NA,1535682919657,"apart","rent","https%3A%2F%2Fwww.movingimoveis.com.br%2Falugueis%2Fapartamento-jardim-sabara-porto-alegre-2127719%2F6"
360000,-30.0436801,-51.19032,3,NA,74,NA,NA,1535333328264,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FEL50876256%2Fapartamento-petropolis-porto-alegre%2F%2F6"
250000,-30.010116,-51.182488,1,NA,43,1,NA,1535229499968,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F424312%2FVenda%2FApartamento%2B1%2BDormitorio%28s%29.aspx%2F6"
300000,-30.0448169,-51.2302919,2,NA,68,NA,NA,1534955036820,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ1469%2Fapartamento-praia-de-belas-porto-alegre%2F%2F6"
790000,-30.0742925,-51.2040288,4,NA,320,2,NA,1535407902732,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F378989%2FVenda%2FCobertura%2B4%2BDormitorio%28s%29.aspx%2F6"
110000,-30.1264815,-51.2022726,2,NA,48,1,NA,1535146893599,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ3628%2Fapartamento-vila-nova-porto-alegre%2F6"
180000,-30.0600015,-51.2073942,2,NA,52,NA,NA,1534853282654,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F411920%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
289000,-30.152296,-51.2210532,3,1,77,1,NA,1535607425894,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-guaruja-2922960000.html%23map%2F6"
1970000,-30.0532745,-51.2108232,5,NA,270,2,NA,1535114843293,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-5-dormitorios-azenha-porto%2Balegre-com-garagem-venda-RS1970000-270m2-ref-328-DU232511%2F6"
745000,-30.0627553,-51.2149645,4,NA,237,2,1,1535052327426,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-azenha-porto%2Balegre-com-garagem-venda-RS745000-237m2-ref-28-DU229880%2F6"
250000,-30.04805,-51.1356475,2,NA,78,1,NA,1535407638383,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F408534%2FVenda%2FCasa%2B2%2BDormitorio%28s%29.aspx%2F6"
261000,-30.08314,-51.212154,2,NA,65,1,NA,1534814775571,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F424454%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
186000,-30.0103236,-51.1240431,1,NA,43,1,NA,1535406992633,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-costa-e-silva-2938833924.html%2F6"
1900000,-30.0306428,-51.1613559,3,NA,227,2,1,1535271184768,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-chacara%2Bdas%2Bpedras-porto%2Balegre-com-garagem-venda-RS1900000-227m2-ref-28-DU237091%2F6"
1800000,-30.032951,-51.185821,4,NA,200,3,NA,1535200304645,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F407032%2FVenda%2FApartamento%2B4%2BDormitorio%28s%29.aspx%2F6"
1100000,-30.015217,-51.193248,3,NA,113,2,3,1535306986695,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-sao%2Bjoao-porto%2Balegre-com-garagem-venda-RS1100000-113m2-ref-328-DU228431%2F6"
155000,-30.1066139,-51.2380536,1,NA,55.35,NA,NA,1534872423551,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLU266627%2Fapartamento-camaqua-porto-alegre%2F%2F6"
1000000,-30.0296272,-51.2224131,4,NA,207,1,NA,1534707540703,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-4-dormitorios-centro-porto%2Balegre-com-garagem-venda-RS1350000-207m2-ref-28-IM226311%2F6"
530000,-30.0196433,-51.2066867,2,2,98,1,NA,1535314192494,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-floresta-2938920505.html%23map%2F6"
318000,-30.050893,-51.2090813,2,NA,53,1,NA,1534994729104,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-bom%2Bfim-porto%2Balegre-venda-RS318000-53m2-ref-563-IM227223%2F%2F6"
350000,-30.0473737,-51.2257827,2,NA,90,NA,NA,1535276163720,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FEL50876992%2Fcobertura-menino-deus-porto-alegre%2F%2F6"
1100000,-30.126433,-51.255804,3,4,420,2,NA,1535160975816,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcasa-em-condominio%2Ftristeza%2F238643%2F6"
435000,-30.0571479,-51.1893984,2,NA,65,1,1,1535518075298,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-partenon-porto%2Balegre-com-garagem-venda-RS435000-65m2-ref-28-IM236560%2F%2F6"
460000,-30.0195311,-51.1759002,3,NA,81,NA,NA,1534917319501,"apart","sell","http%3A%2F%2Fwww.cpimoveis.com.br%2Fimovel%2Fpoa%2Fvenda%2Fapartamentos-boa-vista-porto-alegre_11413%2F%2F6"
405000,-30.0085673,-51.1663268,3,2,147,1,1,1535298363536,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-sao-pedro-2927174086.html%23map%2F6"
169000,-30.0447632,-51.2280341,1,NA,46,1,NA,1535415803669,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-padrao-praia%2Bde%2Bbelas-porto%2Balegre-venda-RS169000-46m2-ref-319-DU58464753%2F6"
150000,-30.07994,-51.2425528,1,NA,35,NA,NA,1535400736133,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F399705%2FVenda%2FApartamento%2B1%2BDormitorio%28s%29.aspx%2F6"
350000,-30.0022198,-51.1465636,2,NA,72,2,NA,1535015372625,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F368569%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
215000,-30.0475785,-51.1739812,2,NA,62,1,NA,1534990592683,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-petropolis-porto%2Balegre-venda-RS215000-62m2-ref-28-IM226777%2F6"
449000,-30.0182298,-51.202298,2,NA,68,1,1,1535614254435,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-floresta-2937716428.html%23map%2F6"
749900,-30.0196497,-51.1964686,3,NA,130,1,NA,1535362914729,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F396764%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
3600,-29.9991002,-51.1544978,2,NA,137,NA,NA,1534931545293,"apart","rent","http%3A%2F%2Fwww.cpimoveis.com.br%2Fimovel%2Fpoa%2Faluguel%2Fapartamentos-jardim-lindoia-porto-alegre_4259%2F%2F6"
335000,-30.035671,-51.234989,1,NA,52,NA,NA,1535628294953,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F401361%2FVenda%2FApartamento%2B1%2BDormitorio%28s%29.aspx%2F6"
799000,-30.0267183,-51.1515246,4,NA,360,3,1,1535331465729,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-vila%2Bipiranga-porto%2Balegre-com-garagem-venda-RS799000-360m2-ref-28-IM262441%2F6"
1000000,-30.1001144,-51.2513507,3,NA,403,NA,NA,1535143658298,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI17017%2Fcasa-vila-assuncao-porto-alegre%2F%2F6"
1600000,-30.0194998147664,-51.2006664276123,3,4,350,2,1,1535231419858,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-moinhos-de-vento-2927176062.html%23map%2F6"
824000,-30.0541,-51.169,3,1,102,2,1,1534941807153,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-com-3-dormitorios-e-4-vagas-2935626157.html%23map%2F6"
880000,-30.1280106,-51.2324291,3,NA,306,3,1,1535367999660,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-ipanema-porto%2Balegre-com-garagem-venda-RS880000-306m2-ref-562-DU228993%2F6"
250000,-30.0421942,-51.1468831,1,NA,82.05,NA,NA,1535175742315,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMF21908%2Fapartamento-petropolis-porto-alegre%2F6"
